product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
sony_a7_iii_mirrorless_camera,1gyjoxp,3,3,0.3143545190493266,0.0,0.03955082397781493,0.01956526472365314,0.012940559235080548,0.4993698795636495,0.5480574170748392,0.5190117458502451,0.509320080280304,0.5613185167312622,0.7551526427268982,0.7636854648590088,0.7551526427268982,0.7923192977905273,0,3,0.0,0.018520911534627277,-0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,90.48879611433794,107.0,0.7646940516704616,1.0,1.0,0.0,0.0,0.0005826905835419893,0.000682246289215982,0.0006777278846129774,2.227494216337315e-06,2.6816032914211974e-06,2.6698524379753506e-06,5.4342862616370745e-05,7.65189397498034e-05,7.224680084618739e-05,3.4331881882584035e-05,5.846490239491686e-05,5.178691972105298e-05,0.00010420212735577176,0.00011464461567811668,0.00011264740896876901,8.777988841757178e-05,0.00010455005394760519,0.0001025015691993758,0.00014426247300510417,0.0001660673797232448,0.00016528134677476676,neutral,"Content creation, fashion editorial - XT 4 vs Sony a7 iii"
sony_a7_iii_mirrorless_camera,1hhf186,3,3,0.2905753056208293,0.0,0.047284657529407616,0.026260262903095317,0.018013067471146064,0.5001654823621114,0.4225650330384572,0.4559805591901143,0.44482186436653137,0.5427737236022949,0.34677883982658386,0.22377516329288483,0.34677883982658386,0.5671144723892212,0,3,0.0,0.026657719785968464,1.0986122886681096,0.32969533691986563,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,36.88721549082645,44.5,0.5505554550869619,1.0,1.0,0.0,0.0,0.003664557181764394,0.009878100827336311,0.008046371617820115,7.504642250448039e-06,1.8347947843722068e-05,1.5228079018925201e-05,0.00034695753796161927,0.0009157515014521778,0.0007519978331401944,5.832896992311968e-05,0.0001261555153178051,0.00010685267661756371,0.00021332717248393843,0.000418275740230456,0.000358995096758008,0.00012040720563769962,0.0001971577585209161,0.0001751656993292272,0.0007351804516702031,0.0019256315484502313,0.001575768500447339,love,A6700 vs A7 III (Or an alternative)
sony_a7_iii_mirrorless_camera,1hi37n6,9,36,0.30755023161570233,0.0,0.051056814950249156,0.037836078290103575,0.031638479003523005,0.4912271557582749,0.46638795360922813,0.46997815494736034,0.4948318302631378,0.6186177730560303,0.32269933819770813,0.3386799991130829,0.579529881477356,0.5966246128082275,2,7,0.2222222222222222,0.18708456680178642,0.936888307539016,0.28116170681545455,0.7777777777777778,0.875,0.5555555555555556,0.5555555555555556,0.0,0.0,0.4444444444444444,19.71525698601698,38.0,0.6904175598216062,3.0,1.5555555555555556,1.0,1.2,0.0006473615325780378,0.001866408041678369,0.0008736283285543324,2.1859118785667106e-06,4.7281919250963256e-06,3.536381518642884e-06,4.904069646727294e-05,0.00011795607133535668,7.794091798132286e-05,7.836663826310541e-05,0.0004964895779266953,0.00012911490630358467,0.0001076587634290465,0.00018419227853883058,0.00013674941437784584,9.10645410638406e-05,0.000159555216669105,0.00010972622258123011,0.00016261301394664498,0.0004715548963455755,0.0002168240942410194,neutral,Sony A7 iii or Panasonic S5 ii for mostly stills?
sony_a7_iii_mirrorless_camera,1hot3y7,7,21,0.2963746062346867,0.0,0.037496772956741566,0.019411775150329817,0.013394689697536483,0.4847744745867593,0.5126541356245676,0.4931629087243761,0.4947539269924164,0.5573753714561462,0.5484887361526489,0.5417727828025818,0.6720534563064575,0.7533532381057739,1,6,0.14285714285714285,0.15550654913697923,1.15374194270109,0.3462398358738274,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.0,158.10523491055713,191.5,1.012567835657731,3.0,1.5714285714285714,1.0,1.25,0.0009647160186432302,0.001901863026432693,0.0017637113109230996,3.2164929442452765e-06,5.321793651091866e-06,4.815951797354501e-06,8.062249928895784e-05,0.00015851705393288285,0.00013201678084442394,0.00013303267353746508,0.0003924087795894593,0.000386127521051094,0.00012629816566394375,0.00018627884855959564,0.00016636204964015633,0.00011779435070431126,0.00021020851272623986,0.00016864631325006488,0.00023761336679702558,0.0004556194885481091,0.0004309410809582914,neutral,First Full frame - Nikon Z5 or Z6 or Sony a7 III - Need help 
sony_a7_iii_mirrorless_camera,1i138dv,3,3,0.319881796836853,0.0,0.04054815210560104,0.020574890728537024,0.014969593885917181,0.44054457545280457,0.5698401927947998,0.4903506437937419,0.47314003109931946,0.5602326393127441,0.25409677624702454,0.0765463188290596,0.25409677624702454,0.5143855810165405,1,2,0.3333333333333333,0.30536627272764844,1.0986122886681096,0.32969533691986563,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,42.23742416388575,51.0,0.6704353041886627,2.0,1.3333333333333333,1.0,1.0,0.0004304666751219581,0.0004955569747835398,0.0004821595794055611,1.5303507249579222e-06,1.5747084489703411e-06,1.564868875902903e-06,3.607494363677688e-05,3.664932228275575e-05,3.658722853288055e-05,2.064565220886531e-05,2.776236942736432e-05,2.5692191047710367e-05,0.00010234370226195703,0.00011012967297574505,0.00010860949114430696,6.769774093603094e-05,7.221838313853368e-05,7.086258992785587e-05,0.0001097931774817577,0.0001226166329691599,0.00011983065619839789,neutral,Lumix s5 or Sony A7 iii for wedding videography? 
sony_a7_iii_mirrorless_camera,1j2wo42,3,3,0.30184705058733624,0.0,0.4091055932505398,0.39541294557963164,0.3905067969600249,0.7289628187815348,0.7493194341659546,0.7388558785120646,0.6256554126739502,0.9672724008560181,0.6312416195869446,0.44686251878738403,0.6312416791915894,0.8893725275993347,0,3,0.0,0.06653291483720143,-0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,2.357022603955158,2.5,0.16444343748524357,1.0,1.0,0.0,0.0,0.0003711136911685268,0.00038683743332512677,0.00038274855469353495,1.4394521864839287e-06,1.4484321582131088e-06,1.4472150269284612e-06,2.9772473377912927e-05,3.168772309436463e-05,3.130657314613927e-05,1.7649705720638547e-05,1.8002103388425894e-05,1.7980881239054725e-05,9.425323029669623e-05,9.811829659156501e-05,9.71227214904502e-05,6.772433698642999e-05,6.965004286030307e-05,6.935913988854736e-05,9.699214828944806e-05,0.00010021921965138365,9.936935562867197e-05,neutral,Recommendation: Camera Update/Replacement for Sony a7iii and FS5 mkii
sony_a7_iii_mirrorless_camera,1k93fjb,3,3,0.28960517048835754,0.0,0.06511769606318034,0.04208609222259824,0.028270295035263546,0.5352946619192759,0.5719097852706909,0.5516002674897512,0.5496202111244202,0.6064151525497437,0.6117377877235413,0.6170840859413147,0.6117377877235413,0.6734349131584167,1,2,0.3333333333333333,0.19736740489800772,1.0986122886681096,0.32969533691986563,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,23.612614331233114,28.5,0.5096247697388442,2.0,1.3333333333333333,1.0,1.0,0.0009081919367114702,0.001972530037164688,0.0016612358915153891,1.54126602562125e-06,1.7713264242047444e-06,1.7112314480982604e-06,5.66464726337775e-05,0.000111801375169307,9.572431008564308e-05,2.1706789387584042e-05,2.8100654162699357e-05,2.6251763847540134e-05,0.00024201910612949482,0.0005305702215991914,0.0004458437193534337,7.925499812699854e-05,0.0001015040252241306,9.518375882180408e-05,0.0002182267615024911,0.0004577129399573702,0.00038753732422189084,curiosity,Help choosing a camera for nature and wildlife photography: Canon R6 Mark II vs Sony A7 IV
sony_a7_iii_mirrorless_camera,1kps1x5,1,0,0.3062536120414734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0332830473780632,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0007031791610643268,0.0007031791610643268,0.0007031791610643268,1.7155763316623052e-06,1.7155763316623052e-06,1.7155763316623052e-06,4.133192851440981e-05,4.133192851440981e-05,4.133192851440981e-05,3.752226984943263e-05,3.752226984943263e-05,3.752226984943263e-05,0.00013176804350223392,0.00013176804350223392,0.00013176804350223392,8.667766087455675e-05,8.667766087455675e-05,8.667766087455675e-05,0.00016703244002277037,0.00016703244002277037,0.00016703244002277037,neutral,Looking for a Mirrorless Camera with Smooth Exposure Change on Video
sony_a7_iii_mirrorless_camera,1lpkpws,20,190,0.29669746607542036,0.0,0.05313661924480036,0.041037158216468535,0.03682377590947266,0.497724858553786,0.5044602067847,0.4971989674003501,0.4959358274936676,0.7012125849723816,0.352982759475708,0.32984915375709534,0.6691152453422546,0.5509899258613586,1,19,0.05,0.07702843770384789,1.2706817223249798,0.38133365417543613,0.9,0.5789473684210527,0.6,0.3,0.1,0.4,0.2,59.91777699481181,19.25,1.4472892993915896,4.0,1.4,1.0,1.5,0.06381310156139079,0.5328693389892578,0.29069029986858386,4.644473542612104e-05,0.0007066610269248486,4.483722259465151e-05,0.026583282227602468,0.5135617852210999,0.0075078576803207404,0.011246607459543156,0.2064434438943863,0.002063881463254826,0.013724417577032,0.24033264815807343,0.007966872304677988,0.0005230820781434887,0.004117909818887711,0.0013266294961795223,0.019322822606523,0.17869201911283503,0.08479461866803228,neutral,Canon R8 vs Sony A7 III — Which One Would You Pick and Why?
sony_a7_iii_mirrorless_camera,1lzsfyw,1,0,0.3243626058101654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.04629956930875778,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06156087666749954,0.06156087666749954,0.06156087666749954,6.0345577367115766e-05,6.0345577367115766e-05,6.0345577367115766e-05,0.07134730368852615,0.07134730368852615,0.07134730368852615,0.00022153632016852498,0.00022153632016852498,0.00022153632016852498,0.003541545709595084,0.003541545709595084,0.003541545709595084,0.00027768019936047494,0.00027768019936047494,0.00027768019936047494,0.022834881360419484,0.022834881360419484,0.022834881360419484,neutral,Trying to switch cameras - Canon EOS200D to Sony A7 IV or A7 III - Is it worth it for portraits and night events? Budget ~$3000-4000
sony_a7_iii_mirrorless_camera,1m05n51,4,6,0.32243621349334717,0.25,0.027005153319026146,0.01955996239837832,0.01656618288480428,0.4464028427998225,0.43312057356039685,0.43483269214630127,0.43074482679367065,0.5433194637298584,0.1811012178659439,0.13595430552959442,0.1811012476682663,0.45351123809814453,0,4,0.0,0.03865291178226471,1.0397207708399179,0.3120218965147642,1.25,0.6666666666666666,0.5,0.75,0.0,0.25,0.0,32.65252670161989,22.75,0.9396410561617234,3.0,2.0,1.5,1.6666666666666667,0.0004200099137960933,0.00046963675413280725,0.0004545912554021925,1.4968479717936134e-06,1.5596582443322404e-06,1.5532387692474003e-06,3.351842678966932e-05,3.997800740762614e-05,3.799458827415947e-05,2.0122066871408606e-05,2.0706645955215208e-05,2.0670637604780494e-05,0.00010413800555397756,0.00011866987915709615,0.00011413007232476957,7.272967923199758e-05,7.967528654262424e-05,7.832319388398901e-05,0.00010866915670249,0.00012092963830430865,0.00011722089862094738,gratitude,[US] mirrorless camera recommendations ~$2.5k
sony_a7_iii_mirrorless_camera,1mjgrw6,1,0,0.3252565860748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01920001022517681,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003903228207491338,0.0003903228207491338,0.0003903228207491338,1.445800421606691e-06,1.445800421606691e-06,1.445800421606691e-06,3.3525739127071574e-05,3.3525739127071574e-05,3.3525739127071574e-05,1.8922637536888942e-05,1.8922637536888942e-05,1.8922637536888942e-05,0.00010321770241716877,0.00010321770241716877,0.00010321770241716877,6.911306991241872e-05,6.911306991241872e-05,6.911306991241872e-05,0.00010275796169404809,0.00010275796169404809,0.00010275796169404809,neutral,Nikon D750 vs Sony A7 iii
sony_a7_iii_mirrorless_camera,1mn5gv5,28,378,0.2979538238474301,0.03571428571428571,0.0395632778445779,0.025983908043970338,0.02119022710990288,0.4811575103689123,0.4775446438915515,0.47490399689586077,0.4805673360824585,0.597439169883728,0.2348324954509735,0.21036884188652039,0.6312493681907654,0.48297202587127686,2,26,0.07142857142857142,0.10727751890330442,1.715612767984741,0.5148581855483222,0.8571428571428571,0.7407407407407407,0.5,0.5714285714285714,0.03571428571428571,0.03571428571428571,0.35714285714285715,69.67058056251841,47.75,1.035443872479042,5.0,1.6428571428571428,1.1111111111111112,1.75,0.06715748444548808,0.9906643629074097,0.0017509818193502736,6.395735833767244e-05,0.0013464743969962,4.01152185531828e-06,0.023700775890639698,0.6229343414306641,0.00013459633628372107,5.0797694127270787e-05,0.00042447567102499306,6.970825816097207e-05,0.042640499380857885,0.9696800708770752,0.0003753561963094399,0.0001885490672585937,0.0017440732335671782,0.0001559115858981386,0.02230034397278487,0.3335740068747934,0.0003873566099249125,neutral,"I was burgled, they took my cameras. Where from here?"
sony_a7_iii_mirrorless_camera,1mrtiyh,2,1,0.3021831065416336,0.0,0.053320401151156605,0.0434579029882117,0.03981310713807242,0.5622169971466064,0.4236583411693573,0.48320087790489197,0.48320087790489197,0.48320087790489197,0.26287364959716797,0.26287364959716797,0.26287364959716797,0.26287364959716797,0,2,0.0,0.029011529870331287,0.6931471805599453,0.20801459767650946,1.0,1.0,0.5,0.0,0.5,0.0,0.5,6.0,6.0,0.375,1.0,1.0,0.0,0.0,0.0009102565381908789,0.0013443345669656992,0.0012575189612107351,2.6238355985697126e-06,3.009737838510773e-06,2.932557390522561e-06,5.6317039707209915e-05,6.445284088840708e-05,6.282568065216765e-05,4.9557209422346205e-05,7.54583888920024e-05,7.027815299807117e-05,0.0001323343167314306,0.00018290539446752518,0.00017279117892030627,0.0001517587406851817,0.00022173264005687088,0.00020773786018253305,0.00021714128005593616,0.00031531559485150257,0.0002956807318923893,curiosity,"Returning to photography, Canon R6 Mark II or Sony a7 IV/III"
sony_a7_iii_mirrorless_camera,1mtpfnf,11,55,0.3145936510779641,0.09090909090909091,0.04682530535524131,0.04011365511535537,0.037909761445878175,0.5029034609144384,0.5037215135314248,0.491640629009767,0.48502063751220703,0.6813114285469055,0.36835381388664246,0.35991910099983215,0.6282092332839966,0.6036208868026733,0,11,0.0,0.06943117708645084,1.540305825226517,0.4622482865391504,1.0909090909090908,0.8,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.36363636363636365,42.69302302339379,32.5,1.2489980139822652,3.0,1.6363636363636365,1.25,1.375,0.004097103636013344,0.038356244564056396,0.0012746473075821996,9.677036866212967e-06,8.158807031577453e-05,7.249485406646272e-06,0.001099494304236776,0.01138810720294714,0.00025172188179567456,5.539257736844857e-05,0.0002882835688069463,7.569290028186515e-05,0.0002207865320749327,0.0010957729537039995,0.0002438788505969569,0.00015039321641035548,0.0007464371738024056,0.00012431055074557662,0.0009388078838283448,0.008659405588938776,0.0003044657735244982,neutral,"Choosing between Sony A6700, A7C II, and A7 III for Travel, Street, and Low-Light photography"
sony_a7_iii_mirrorless_camera,1myuox5,5,10,0.3044041693210602,0.0,0.04087036629573339,0.03118968956094987,0.027674354883927547,0.4922245293855667,0.4624934375286102,0.46627565622329714,0.47979526221752167,0.5333210229873657,0.38843750953674316,0.3462969958782196,0.38843750953674316,0.5723502039909363,0,5,0.0,0.027970007434487344,0.5004024235381879,0.15017158220936364,1.2,0.5,0.8,0.2,0.0,0.4,0.4,35.51112501738011,20.0,0.9012975892736069,3.0,1.6,1.0,1.3333333333333333,0.0013799519627355039,0.004003604408353567,0.00286092134192586,3.0389484663828624e-06,8.35079208627576e-06,5.9845787291124e-06,7.577763899462298e-05,0.00021656880562659353,0.0001544368045870215,0.0002926595050666947,0.001306292018853128,0.0008121047343593092,0.00015637628093827515,0.0002120045683113858,0.00019387821375858036,0.0001360177353490144,0.0003031357773579657,0.0002358259283937514,0.0003406370119250823,0.0010083260617648193,0.000710525266958939,neutral,Which Sony camera + lens should I go for?
sony_a7_iii_mirrorless_camera,1nebb2m,3,3,0.2960857152938843,0.0,0.07013193231611835,0.030003681888987156,0.01973331143303556,0.4960237940152486,0.5258727073669434,0.5097483595212301,0.5138249397277832,0.5139866471290588,0.43577563762664795,0.39708948135375977,0.43577560782432556,0.5712853074073792,0,3,0.0,0.03321313733855883,0.6365141682948128,0.1910189384688593,1.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,38.91015291668744,42.0,0.3814720874185043,1.0,1.0,0.0,0.0,0.141091587235375,0.4209568202495575,0.3371262654894963,0.00011104673846299799,0.0003247183922212571,0.0002610832740174374,0.14840418409949052,0.44509196281433105,0.3560890330700204,9.444595949995953e-05,0.00021034367091488093,0.00017733242348185743,0.011536633896563822,0.03415462002158165,0.027394032804295424,0.00045507987185070914,0.0006627899128943682,0.0006523346877656878,0.05028216296687383,0.15022482982264287,0.12027811934561516,neutral,Canon R6 II vs Sony A7R III
sony_a7_iii_mirrorless_camera,1nvgu7n,14,91,0.31708233058452606,0.0,0.04768352089838513,0.032185038826749474,0.026222433418787664,0.49109073752885335,0.5024258743275652,0.4931266930077102,0.4961167871952057,0.6066781878471375,0.30933550000190735,0.26860326528549194,0.6118118166923523,0.5557748079299927,0,14,0.0,0.03888020817456501,1.3316643102930148,0.39963462813481315,1.0,0.9230769230769231,0.5,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.2857142857142857,18.336007844497377,27.75,0.4373153489317943,5.0,2.642857142857143,1.1,1.9230769230769231,0.0005746848224329629,0.002363879233598709,0.0005607203493127598,1.6444937338227256e-06,2.1375274172896752e-06,1.8548186858424741e-06,4.281144785116859e-05,0.00014553246728610247,5.10615933308145e-05,2.2239536389991243e-05,2.855696584447287e-05,2.611567724670749e-05,0.00015032025372160466,0.0007829114329069853,0.00012067037969245575,8.298507444643681e-05,0.0001604636199772358,8.670268071000464e-05,0.00014578093809599783,0.000579916199399122,0.00013938697997559755,neutral,Full Frame Mirrorless camera recommendation for only portrait photos (no video).
sony_a7_iii_mirrorless_camera,1nzr8vd,23,253,0.2941280072150023,0.0,0.04394189726702995,0.026187310619038902,0.020323962823589694,0.5126667368435577,0.514577394123134,0.5047909719906306,0.5132104158401489,0.6506648659706116,0.3326091468334198,0.3553987443447113,0.6546421051025391,0.5481618642807007,0,23,0.0,0.0704548351223702,1.5149029225891497,0.4546248340890391,0.9130434782608695,0.7727272727272727,0.5217391304347826,0.34782608695652173,0.08695652173913043,0.13043478260869565,0.43478260869565216,51.30099473198832,55.0,0.7505870730507197,3.0,1.173913043478261,1.0,1.25,0.029394376630712624,0.49954766035079956,0.021090489020571132,3.893517281955175e-05,0.0007244203588925302,2.6492173992664924e-05,0.018246020870482545,0.31041327118873596,0.006204782231361611,5.919798668005767e-05,0.0003465304907876998,0.0001692251542408486,0.0020608759912884916,0.0230844896286726,0.002293620636919515,0.00016268783498241606,0.0009741125395521522,0.00033939034619834285,0.008327015747827614,0.13917289699990457,0.005017659283824594,neutral,Should I switch from full-frame DSLR (D600) to full-frame mirrorless (A7R III) ?
sony_a7_iii_mirrorless_camera,1oue8am,38,703,0.30797243279379766,0.02702702702702703,0.04093672546967635,0.028750833492101186,0.024756534510846164,0.5039996062835962,0.48344798434848973,0.48599743198704076,0.49199947714805603,0.8199750185012817,0.2693583071231842,0.2493789792060852,0.7112540006637573,0.5392463207244873,2,36,0.05263157894736842,0.1167737182817961,1.8844138490890103,0.5655156648803437,0.8421052631578947,0.8918918918918919,0.39473684210526316,0.42105263157894735,0.07894736842105263,0.2631578947368421,0.23684210526315788,58.73075803238173,56.0,1.0972314676649486,4.0,1.736842105263158,1.2,1.5757575757575757,0.0024620115092195767,0.054610755294561386,0.0016740944352932256,2.461522034249547e-06,1.1268050002399832e-05,3.670968408187034e-06,0.00015669242676315327,0.0039811162278056145,8.918179883039555e-05,0.0001940471205862674,0.005609664134681225,0.00010370364398113433,0.00082829109401485,0.025834834203124046,0.00028781976725440457,0.00014396017018282836,0.0012191480491310358,0.00020153132936684393,0.0006312439738001541,0.014144562513441391,0.00043680474846420647,neutral,Looking for a camera for a beginner that will last. I have a max budget of about £1500 ($1975) for a camera body and at least one good and versatile lens
sony_a7_iii_mirrorless_camera,1p3j6s7,20,190,0.3090301594313453,0.058823529411764705,0.05587078091287723,0.049306130436490764,0.04752770126124095,0.48253184980467745,0.5010810216790751,0.4868329758706846,0.4957106113433838,0.7374247312545776,0.24978268146514893,0.21485233306884766,0.5926963686943054,0.47844186425209045,2,18,0.1,0.17854700218886138,1.094408629847781,0.3284338120622249,0.9,0.5789473684210527,0.65,0.1,0.05,0.35,0.5,17.24898547741287,10.75,0.856029055951011,3.0,1.55,1.75,1.588235294117647,0.007149618164112326,0.0659581795334816,0.017242853902280343,2.528395634726621e-06,1.0135488992091268e-05,4.117321395824549e-06,0.00016308266476698917,0.001547289895825088,0.0003063058975385502,7.627599316037959e-05,0.0004853373975493014,0.00016240722761722297,0.0029034775092441124,0.030168045312166214,0.00900092702358961,0.00020441521592147184,0.0008375263423658907,0.0005220944760367278,0.0017498996571400007,0.016464800713341294,0.00437524688109837,neutral,Is this a good camera to start vlogging with? (Sony A7 III + Rode mic for $550)
sony_a7_iii_mirrorless_camera,1podzt9,131,8515,0.3036014922247588,0.0916030534351145,0.04339434327213151,0.02857175878703001,0.023591620678500964,0.5040164756603404,0.48715821511417856,0.48938739802021175,0.4957987070083618,1.0,0.31337660551071167,0.31816238164901733,0.8046835064888,0.5176637172698975,13,118,0.09923664122137404,0.12635736242789802,1.6923484787252476,0.5078765344556435,0.7480916030534351,0.6923076923076923,0.48854961832061067,0.3816793893129771,0.0916030534351145,0.11450381679389313,0.4122137404580153,82.6557525410174,69.0,1.2237684881185895,6.0,1.8778625954198473,1.8,2.4563758389261743,0.04369481379887843,0.995465099811554,0.03487761318683624,0.0003968419492925481,0.04849110543727875,7.927688784548081e-06,0.024535611108524074,0.953227698802948,0.0011184531031176448,0.00037968565649292984,0.04049181938171387,0.00015073044050950557,0.02626481765687007,0.9829235672950745,0.00796324573457241,0.00028780171723648875,0.014243378303945065,0.0003311068576294929,0.015926595314549086,0.4923677085704791,0.007917167117132825,neutral,Should I spend more on body or lens on first camera?
sony_a7_iii_mirrorless_camera,1q4bnre,1,0,0.2982834577560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0716632753610611,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7349527478218079,0.7349527478218079,0.7349527478218079,0.0008897925727069378,0.0008897925727069378,0.0008897925727069378,0.6806010603904724,0.6806010603904724,0.6806010603904724,0.00031591299921274185,0.00031591299921274185,0.00031591299921274185,0.11961434781551361,0.11961434781551361,0.11961434781551361,0.001826360821723938,0.001826360821723938,0.001826360821723938,0.25636670373690623,0.25636670373690623,0.25636670373690623,admiration,Best Sony camera for videoing detail?
sony_a7_iii_mirrorless_camera,1q80i90,11,55,0.2959525260058316,0.0,0.048981605188921605,0.0396841637834118,0.03520250098118323,0.4575660477985035,0.4907259382984855,0.46023284684528004,0.44834139943122864,0.726024329662323,0.2590736150741577,0.1823987364768982,0.6530390977859497,0.6435354948043823,0,11,0.0,0.08904404023831541,1.3667110520552042,0.41015221241127964,1.0909090909090908,0.9,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,37.415027696377045,55.0,0.9005805353613731,3.0,1.6363636363636365,1.0,1.1428571428571428,0.000594523460180922,0.0014731277478858829,0.0007233569631353021,2.0755783535522907e-06,4.388413799460977e-06,2.991007477248786e-06,5.2976053914542057e-05,0.0001655376545386389,5.9338777646189556e-05,3.0395324508638375e-05,6.0019254306098446e-05,4.417634045239538e-05,0.0001165253733316521,0.00024360883980989456,0.00011522460408741608,8.276596914087845e-05,0.00012479678844101727,0.00011277468729531392,0.00014654362657169753,0.0003426059641545483,0.00017809158820606777,neutral,Help with deciding if to buy A7 III
sony_a7_iii_mirrorless_camera,1qc41ry,4,6,0.29835493862628937,0.0,0.050051777812794906,0.02419951542289392,0.017159008712251244,0.5035468091567358,0.5084658761819204,0.5030084848403931,0.4924760013818741,0.5570082664489746,0.3519464433193207,0.3403230905532837,0.3519464433193207,0.6186508536338806,2,2,0.5,0.3978577386587858,1.0397207708399179,0.3120218965147642,0.5,1.0,0.5,0.25,0.25,0.25,0.25,42.52866680252274,32.25,0.5266707963160712,2.0,1.5,1.0,1.0,0.0004993403344997205,0.0005598296411335468,0.0005481479747686535,1.6309401473790786e-06,1.7161311234303867e-06,1.7144267758339993e-06,3.9156416278274264e-05,4.625915244105272e-05,4.606463444360998e-05,2.409242870271555e-05,2.90738189505646e-05,2.797720353555633e-05,0.00012257623893674463,0.0001532750902697444,0.0001441638174583204,8.573552076995838e-05,9.779445099411532e-05,9.5193264860427e-05,0.0001287553132224654,0.0001396756673367842,0.00013949267035210747,neutral,Sony ZV-E1 / FX30 / A7 IV / A7S III?
sony_a7_iii_mirrorless_camera,1s2a7ag,10,45,0.3049166023731232,0.1,0.035694033594837825,0.024274647052158694,0.02013702941668285,0.5139057000478109,0.49060489667786494,0.49800825119018555,0.49853143095970154,0.5648323893547058,0.3890560269355774,0.38920319080352783,0.6347982287406921,0.6368779540061951,0,10,0.0,0.03536375034600496,1.2275294114572126,0.3683835754104631,0.8,0.6666666666666666,0.6,0.2,0.6,0.0,0.2,192.18639389925605,32.25,1.6190934616618031,5.0,2.6,1.0,1.875,0.0230409763607895,0.22594904899597168,0.023271369328722275,2.0220976568907646e-05,0.00018481504230294377,2.267001736981904e-05,0.02119614147086395,0.21154016256332397,0.02126403841393759,7.416736334562302e-05,0.0005392775638028979,8.108562524284917e-05,0.0011286342341918498,0.010312003083527088,0.0011399175935366622,0.00013926949504821095,0.0006026989431120455,0.00018756268837023509,0.0075999016501346744,0.07485466769867344,0.007660755635743017,neutral,Nikon Z6 II or Sony a7 III?
