product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
sony_a9_ii_mirrorless_camera,6dcgyl,21,210,0.3120118021965027,0.2,0.0606814700315762,0.051460884144622576,0.04787445389060781,0.48790338990234194,0.49393964253720785,0.48624611567883264,0.49357420206069946,0.7573594450950623,0.17787958681583405,0.13000334799289703,0.685393214225769,0.4598734974861145,1,20,0.047619047619047616,0.13882766983338765,1.0441868483113734,0.313362173636957,0.9523809523809523,0.5,0.7142857142857143,0.09523809523809523,0.0,0.19047619047619047,0.7142857142857143,12.779838146023163,20.0,0.7137675560278894,4.0,2.3333333333333335,1.4545454545454546,2.0,0.004529510019069892,0.04172413796186447,0.00996874924749136,2.9316945041760585e-06,1.4295328583102673e-05,7.3693513513717335e-06,0.00024225271737945842,0.0025300916749984026,0.00044836796587333083,4.767060982842286e-05,0.0003198274062015116,8.772556611802429e-05,0.001846595227626884,0.021001560613512993,0.0012213523732498288,0.00020911022944520007,0.0011443326948210597,0.0006295443745329976,0.0011463450829756723,0.010902202376504041,0.0021388255626485866,neutral,Sony a9 camera in stock everywhere
canon_eos_rebel_t7_dslr_with_18_55mm_and_75_300mm_lenses,1eww0sd,42,861,0.30075255249227795,0.07142857142857142,0.05643784653210659,0.040358260618629516,0.03439849051550921,0.512766773952009,0.515129770378341,0.5093409821616094,0.5157260894775391,0.7245394587516785,0.37051522731781006,0.37605810165405273,0.7423630952835083,0.5968914031982422,4,38,0.09523809523809523,0.12738393185039362,0.6000679395533746,0.18008136587085516,0.9047619047619048,0.2926829268292683,0.8571428571428571,0.30952380952380953,0.07142857142857142,0.09523809523809523,0.5238095238095238,50.99764344740067,35.5,1.1873065547621,3.0,1.2380952380952381,1.3333333333333333,1.8888888888888888,0.05642833015216248,0.9861363172531128,0.021600998844951366,0.0008973528214824,0.034263428300619125,6.484333425760269e-06,0.04257163424669367,0.9184519052505493,0.0004505551143665794,0.00020081277467570978,0.0029377492610365152,0.0005203188426094127,0.033448506429912025,0.7607461214065552,0.0032877707271836655,0.0011988157691251086,0.03820795938372612,0.0004505447694100438,0.022457575365675234,0.4567905801425998,0.0044063588160497555,neutral,Flying with my DSLR
canon_eos_rebel_t7_dslr_camera_with_18_55mm_lens,1l75geh,5,10,0.3243403434753418,0.2,0.05057437685191981,0.026602867445422833,0.01801478113939222,0.49551678001880645,0.5460861265659332,0.5161965042352676,0.529443085193634,0.5519524812698364,0.43955278396606445,0.4514296352863312,0.43955278396606445,0.5748916864395142,0,5,0.0,0.034152781777083877,0.9502705392332347,0.28517773633985943,1.0,0.75,0.6,0.6,0.0,0.0,0.4,63.834160133896965,118.0,0.701474287185681,3.0,1.6,1.0,1.3333333333333333,0.0017032928008120507,0.0067189522087574005,0.004228115384466947,4.048012579005445e-06,1.3958338058728259e-05,9.216423404723174e-06,6.749438325641677e-05,0.0001908459234982729,0.0001327546255197376,3.766323316085618e-05,9.48068845900707e-05,7.098325731931255e-05,0.0002308489376446232,0.0007062985096126795,0.00047225979797076444,0.0007102743365976494,0.0032566695008426905,0.00199116898002103,0.00045893695067510023,0.0018302552275599737,0.001149168378939673,neutral,Help with first time camera for sports photography
canon_eos_rebel_t7_dslr_with_18_55mm_and_75_300mm_lenses,1l75geh,5,10,0.3243403434753418,0.2,0.05057437685191981,0.026602867445422833,0.01801478113939222,0.4955167889595032,0.5460861265659332,0.5161965072154999,0.5294430553913116,0.5519524812698364,0.43955278396606445,0.45142966508865356,0.43955284357070923,0.5748918056488037,0,5,0.0,0.034152781777083877,0.9502705392332347,0.28517773633985943,1.0,0.75,0.6,0.6,0.0,0.0,0.4,63.834160133896965,118.0,0.701474287185681,3.0,1.6,1.0,1.3333333333333333,0.0017032927193213255,0.0067189522087574005,0.004228115384466947,4.048012579005445e-06,1.3958338058728259e-05,9.216423404723174e-06,6.749438325641677e-05,0.0001908459234982729,0.0001327546255197376,3.766324080061168e-05,9.48068845900707e-05,7.098325731931255e-05,0.00023084891872713343,0.0007062985096126795,0.0004722597601357848,0.0007102743482391815,0.0032566695008426905,0.00199116898002103,0.00045893693715394566,0.0018302552275599737,0.001149168378939673,neutral,Help with first time camera for sports photography
kodak_pixpro_fz55_digital_camera_black,17lro8m,9,36,0.33269205689430237,0.25,0.04024656487277637,0.03418928680569659,0.03280105805401237,0.510570291015837,0.46809013353453743,0.4791514583759838,0.5085881352424622,0.598008930683136,0.2441171556711197,0.25368425250053406,0.4566471576690674,0.44618403911590576,1,8,0.1111111111111111,0.15805288735363218,1.3030924037617193,0.3910601524554098,0.6666666666666666,0.625,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,37.65043898224237,40.0,0.8964390233867231,3.0,1.4444444444444444,1.0,1.25,0.11340663277789848,0.983062744140625,0.2218823671340944,0.00038084015115044976,0.0034098592586815357,0.0006854839357401949,0.08093713170637784,0.7276458740234375,0.14585703781340284,0.00012353419576053662,0.0006808835896663368,0.0002533725812099875,0.0976907136541235,0.8669100403785706,0.1822979591786863,0.0005208827885023007,0.0036057354882359505,0.0011009130161255603,0.04884328921230218,0.43088585614653613,0.09201285560987654,neutral,Point and Shoot
sony_rx100_vii_digital_camera_with_basic_bundle,1s2kunm,5,10,0.31682971119880676,0.0,0.04261550850973687,0.03331483169687448,0.029626904063511133,0.43805142045021056,0.5538471341133118,0.4673574507236481,0.46351855993270874,0.6632112860679626,0.20626401901245117,0.12374551594257355,0.20626401901245117,0.370730459690094,1,4,0.2,0.243634495139122,1.3321790402101223,0.399789099421175,1.0,1.0,0.4,1.0,0.0,0.0,0.0,42.56477416831904,78.0,0.9945040693532486,3.0,1.8,1.0,1.25,0.0004629105213098228,0.0005086544551886618,0.0004924697801470757,1.4694347100885353e-06,1.9222118226025486e-06,1.7576064692548243e-06,3.144332804367877e-05,3.6727346014231443e-05,3.594824229367077e-05,2.2430943499784916e-05,2.736448914220091e-05,2.5839461522991768e-05,0.00011110427876701579,0.00012513210822362453,0.00012318726803641766,7.539915677625685e-05,9.328281885245815e-05,8.616214181529358e-05,0.0001174596105177746,0.00012619252633309466,0.00012274415024270032,gratitude,Looking For A Recommendation - Sunrise/Sunset Photography
canon_eos_rebel_t7_dslr_camera_with_18_55mm_lens,1rul6p4,3,3,0.296028991540273,0.0,0.057366462867485986,0.03731682048103407,0.030353105952581606,0.5072293082873026,0.450421671072642,0.4766119023164113,0.49681511521339417,0.5174417495727539,0.4600949287414551,0.46494585275650024,0.4600949287414551,0.49502480030059814,0,3,0.0,0.02459735857943694,0.6365141682948128,0.1910189384688593,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,23.837412238374835,26.0,0.5767115864122944,3.0,2.0,1.0,1.3333333333333333,0.0010363618688036997,0.0016956812469288707,0.0015604479936882855,2.311593220838404e-06,2.9665570764336735e-06,2.890752148232423e-06,5.65875816391781e-05,8.315309241879731e-05,7.808531881892122e-05,5.750323847072044e-05,8.77638885867782e-05,8.30426622997038e-05,0.00014694111935871965,0.00021703144011553377,0.00019745160097954796,0.00012419632791231075,0.00015185830125119537,0.0001515661715529859,0.0002373169549009112,0.0003730125836227671,0.00034554284745051217,neutral,"What’s better, Canon EOS Rebel T5i or Canon EOS rebel T7"
canon_eos_r5_mirrorless_camera,p0nvnx,63,1953,0.3314096749874583,0.3684210526315789,0.0441640032066607,0.028544176879715402,0.023308186954084896,0.49694458686322723,0.4965371627854617,0.4917432269986568,0.5007485151290894,0.7402758002281189,0.2738458514213562,0.26868197321891785,0.7867836356163025,0.5226231217384338,8,55,0.12698412698412698,0.16071306148336995,2.2509331581225833,0.6755087063981651,0.7936507936507936,0.7580645161290323,0.3492063492063492,0.2222222222222222,0.06349206349206349,0.047619047619047616,0.6666666666666666,64.72418369240764,62.0,0.9799624063017738,8.0,2.9047619047619047,1.53125,4.148681055155875,0.060038652237770815,0.9900948405265808,0.10071579515933976,0.00033917730444868325,0.01026728842407465,2.5614921923988667e-05,0.041651593369857035,0.941755473613739,0.01619831388816232,9.720571479048222e-05,0.002058708341792226,0.00019773974490817632,0.027455670220314504,0.8746851086616516,0.009123620484024278,0.0003029554648073538,0.004120468162000179,0.0004169155785348263,0.021647542385331474,0.45804713196897257,0.02617787280578339,neutral,"My experience with trying the Canon R5, a 24-70mm RF, and an 800mm f/11 RF"
ricoh_gr_iiix_hdf_digital_camera,1mycna1,30,435,0.31547512114048004,0.16666666666666666,0.04513540168479943,0.02780121489725317,0.021739964852961712,0.47112459516388244,0.4873072111058509,0.47634615802216806,0.48838844895362854,0.6159208416938782,0.24378584325313568,0.244108185172081,0.6444190740585327,0.45388591289520264,8,22,0.26666666666666666,0.2825525544273357,2.0537559922569972,0.6163355178188067,0.7666666666666667,0.7931034482758621,0.36666666666666664,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.5666666666666667,107.96194802902652,47.5,1.3747276913713053,6.0,1.8333333333333333,1.0,1.92,0.03708883045959131,0.9440483450889587,0.01625267034396535,0.0003966988287023317,0.011663147248327732,1.3204529295762815e-05,0.032791724063099534,0.8802106976509094,0.0004056824458530176,0.00028812658686850533,0.003926008939743042,0.00023048761213431175,0.018366315406941187,0.5328277349472046,0.0007210491574369388,0.001111811167599323,0.018602369353175163,0.0005417301930719994,0.015007251085467032,0.3966394423187012,0.0037741846277488996,neutral,Help me - is it really not worth changing cameras anymore?
ricoh_gr_iv_hdf_digital_camera,1qyr3n4,3,3,0.29608938097953796,0.0,0.06076128314800694,0.038115705346919944,0.027316516470695065,0.5483910044034322,0.5269455909729004,0.5350549121697744,0.5158289074897766,0.5947211980819702,0.3504020869731903,0.23375071585178375,0.3504020869731903,0.5705976486206055,2,1,0.6666666666666666,0.6407188853869835,0.6365141682948128,0.1910189384688593,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,22.105806175452337,25.0,0.5024046858057349,1.0,1.0,0.0,0.0,0.0029370698612183332,0.005307560786604881,0.004663379257544875,5.216241561356583e-06,9.389675142301712e-06,8.459871787636076e-06,0.0003091743747063447,0.0007419646135531366,0.0006200268137035892,0.00019978114626913643,0.0004789508238900453,0.0004015119338873774,0.0005959029173633704,0.0012267394922673702,0.0010529161081649363,0.0002860362704571647,0.0006231913575902581,0.0005270200141239912,0.0007221968019292844,0.0013334337165057757,0.001168357025411145,neutral,Concerns about a Ricoh GR IV.
ricoh_gr_iv_monochrome_digital_camera,1qyr3n4,3,3,0.29608938097953796,0.0,0.06076128314800694,0.038115705346919944,0.027316516470695065,0.5483909845352173,0.5269455909729004,0.5350548923015594,0.5158289074897766,0.5947211980819702,0.3504020869731903,0.23375073075294495,0.3504020869731903,0.5705976486206055,2,1,0.6666666666666666,0.6407188853869835,0.6365141682948128,0.1910189384688593,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,1.0,22.105806175452337,25.0,0.5024046858057349,1.0,1.0,0.0,0.0,0.0029370698612183332,0.005307560786604881,0.004663379257544875,5.216241561356583e-06,9.389675142301712e-06,8.459871787636076e-06,0.0003091743747063447,0.0007419646135531366,0.0006200268137035892,0.00019978114626913643,0.0004789508238900453,0.0004015119338873774,0.0005959029173633704,0.0012267394922673702,0.0010529161081649363,0.0002860362704571647,0.0006231913575902581,0.0005270200141239912,0.0007221968019292844,0.0013334337165057757,0.001168357025411145,neutral,Concerns about a Ricoh GR IV.
sony_a7_iv_mirrorless_camera,4263wp,37,666,0.3041877633816487,0.05405405405405406,0.049554861024518594,0.03229196130215991,0.02630532677814836,0.48758275041709076,0.5177085616209127,0.49926549997236636,0.49664726853370667,0.6405010223388672,0.25584089756011963,0.23280015587806702,0.7197768688201904,0.48928195238113403,4,33,0.10810810810810811,0.1311825885865334,1.9856772188085532,0.5959049670406179,0.8108108108108109,0.75,0.43243243243243246,0.35135135135135137,0.02702702702702703,0.16216216216216217,0.4594594594594595,60.02906527564007,66.0,0.9615045087440184,8.0,3.3513513513513513,1.25,4.344827586206897,0.028091272877252382,0.8282083868980408,0.004511609999462957,6.060341491480063e-05,0.001962970709428191,6.996937463554783e-06,0.021338623423936363,0.7774298191070557,0.0002457223716191947,0.0016251609352833396,0.046103764325380325,0.0007547695422545073,0.00233317213329625,0.07906340062618256,0.00044151649344712483,0.00020438543583008436,0.0016651198966428638,0.0003111442812951278,0.008942203036752201,0.28150095290038735,0.0011858654998983774,neutral,Who uses Sony a7? Questions and concerns
nikon_d850_dslr_camera,1m20e1e,9,36,0.30745729472902084,0.0,0.05296420713663911,0.04254985011873638,0.03867204690061555,0.48929691149128807,0.4938781414594915,0.4786413038770358,0.48939020931720734,0.5702996253967285,0.3085611164569855,0.29830360412597656,0.5618564486503601,0.5301417112350464,0,9,0.0,0.04898218003412088,1.5229550675313184,0.45704129589910525,0.8888888888888888,0.875,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,12.328828005937952,17.0,0.6268895596239636,3.0,1.7777777777777777,1.0,1.2857142857142858,0.0019194222113583237,0.010783534497022629,0.0042035432532429706,2.4699066519436505e-06,8.54562040331075e-06,3.498549085634296e-06,0.0001360253671817999,0.0008344232919625938,0.0002565582224633546,2.881972270390381e-05,6.951607792871073e-05,3.840363206109033e-05,0.00033621389835995313,0.001482048537582159,0.0008641502819955349,0.0002295385824658701,0.0012091260869055986,0.00040951553964987416,0.0004420816147869657,0.0023978656853008338,0.0009624530477897985,neutral,Which Nikon camera should i buy?
sony_a7_iv_mirrorless_camera_with_basic_bundle,5ahrth,1,0,0.30445393919944763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01702205277979374,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005495147779583931,0.0005495147779583931,0.0005495147779583931,1.364788204227807e-06,1.364788204227807e-06,1.364788204227807e-06,3.258459400967695e-05,3.258459400967695e-05,3.258459400967695e-05,2.3218499336508103e-05,2.3218499336508103e-05,2.3218499336508103e-05,0.00013235396181698889,0.00013235396181698889,0.00013235396181698889,7.75106018409133e-05,7.75106018409133e-05,7.75106018409133e-05,0.00013609120386111803,0.00013609120386111803,0.00013609120386111803,neutral,How can I get these few MD lenses to work on a Sony a7 Mirrorless? Will the same adaptor also work with modern A-mount lenses? (X-Post /r/SonyAlpha)
canon_eos_r5_mirrorless_camera,hbhogf,79,3081,0.3133260035837019,0.08108108108108109,0.047176469565639825,0.03168925836486966,0.026045681695534957,0.48735348021817726,0.5015398681221825,0.49088915327430277,0.494464635848999,0.7277307510375977,0.23281455039978027,0.22516629099845886,0.7314118146896362,0.42409390211105347,0,79,0.0,0.047322245126095,1.680411163698704,0.5042941267762553,0.8987341772151899,0.6153846153846154,0.5316455696202531,0.20253164556962025,0.11392405063291139,0.189873417721519,0.4936708860759494,45.74884586449174,51.5,0.8558273320612947,8.0,3.1139240506329116,1.4390243902439024,5.19538188277087,0.04041811585598743,0.9275534749031067,0.003639536816626787,0.00015727892012456566,0.005805148743093014,5.391719150793508e-06,0.03761791716291716,0.929029107093811,0.00017117614042945226,0.00016398164909701393,0.007534447126090527,0.00020042100804857922,0.009685096375793779,0.33559978008270264,0.00039732861332595346,0.00023401021379741688,0.003487803041934967,0.0002380273188464345,0.014712733362952894,0.35444688933785073,0.0008059948307770053,neutral,"Canon EOS R5/EOS R6 official announcement coming July 9th, 2020, also includes many new RF lenses (600mm and 800mm f/11 DO IS superteles, 50mm/85mm small primes, 70-200mm f/4L IS and 100-500mm f/4-7.1L IS zooms, 1.4x/2x TCs)"
sony_a7_iii_mirrorless_camera,1hot3y7,7,21,0.2963746062346867,0.0,0.037496772956741566,0.019411775150329817,0.013394689697536483,0.4847744745867593,0.5126541356245676,0.4931629087243761,0.4947539269924164,0.5573753714561462,0.5484887361526489,0.5417727828025818,0.6720534563064575,0.7533532381057739,1,6,0.14285714285714285,0.15550654913697923,1.15374194270109,0.3462398358738274,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.0,158.10523491055713,191.5,1.012567835657731,3.0,1.5714285714285714,1.0,1.25,0.0009647160186432302,0.001901863026432693,0.0017637113109230996,3.2164929442452765e-06,5.321793651091866e-06,4.815951797354501e-06,8.062249928895784e-05,0.00015851705393288285,0.00013201678084442394,0.00013303267353746508,0.0003924087795894593,0.000386127521051094,0.00012629816566394375,0.00018627884855959564,0.00016636204964015633,0.00011779435070431126,0.00021020851272623986,0.00016864631325006488,0.00023761336679702558,0.0004556194885481091,0.0004309410809582914,neutral,First Full frame - Nikon Z5 or Z6 or Sony a7 III - Need help 
sony_rx100_vii_digital_camera_with_basic_bundle,1s4lg5c,7,21,0.29949940953935894,0.14285714285714285,0.03955970184662584,0.02755427259416666,0.022759504162947017,0.5108197530110677,0.5033408119564965,0.4998030988943009,0.5129324197769165,0.6001526713371277,0.3712829053401947,0.40490421652793884,0.5168784856796265,0.5541419982910156,0,7,0.0,0.031083447858691216,1.15374194270109,0.3462398358738274,0.8571428571428571,0.8333333333333334,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,35.21711086899639,31.5,0.7425294460330565,3.0,1.5714285714285714,1.0,1.25,0.016108212476995374,0.10612767934799194,0.04472453333437446,7.788661004529526e-06,4.165000791545026e-05,1.92963051631523e-05,0.0001417519514299264,0.0006684866966679692,0.00033488775370642563,0.013120466433974798,0.09090229123830795,0.03683123136870566,0.0003171808816010265,0.0012448598863556981,0.0007206841954030099,0.00031513601529046094,0.0015096894931048155,0.0007636857044417415,0.005001756070049352,0.03341577611172397,0.013899053110299075,neutral,Help picking a camera
hasselblad_x2d_ii_100c_medium_format_mirrorless_camera,1sj3avo,25,300,0.30983946245649585,0.0,0.06416101621644259,0.05515058163389337,0.05292377753419974,0.4811055041352908,0.4879255493481954,0.48205704073111216,0.49120713770389557,0.627618134021759,0.1716633290052414,0.14036238193511963,0.6025140881538391,0.3776779770851135,1,24,0.04,0.09379738338291645,1.4760098121240504,0.4429529483010163,0.88,0.625,0.52,0.08,0.12,0.16,0.64,23.032637712602522,15.0,1.1379761715712708,6.0,2.32,1.0625,2.076923076923077,0.0036361153260804713,0.028946388512849808,0.010927099920809272,3.6950732692275778e-06,2.098952063533943e-05,7.857853233872449e-06,0.0002972154023882467,0.0030964158941060305,0.0006321392254903914,7.143794049625284e-05,0.0004894781159237027,0.00012914276449009778,0.0005254855137900449,0.0037961036432534456,0.0015223842347040788,0.00021553049213252963,0.0015669887652620673,0.00042896951781585846,0.0007915799580261289,0.005824436793924785,0.002284543844962173,neutral,camera modifications/repainting/engraving
kodak_pixpro_wpz2_digital_camera_blue,1r6qlve,16,120,0.3242899020512899,0.3333333333333333,0.05720584502877055,0.04990410874365818,0.04799223858022587,0.48616525953014694,0.48107402498523394,0.47904286632935206,0.48007752001285553,0.670906662940979,0.1761654019355774,0.1720435619354248,0.4568963944911957,0.3561635911464691,4,12,0.25,0.28003978135529906,1.749778989184166,0.5251115241699749,0.875,0.7333333333333333,0.3125,0.1875,0.125,0.3125,0.375,14.383149863642526,15.5,0.8460676390377957,3.0,1.4375,1.2,1.25,0.2392616814649955,0.9824915528297424,0.9325330555438995,0.0018273847864449522,0.014146114699542522,0.006565492367371917,0.22108492237953214,0.9393430948257446,0.9283532500267029,0.00033169341224947857,0.002302017295733094,0.0006780225376132876,0.10295263494117535,0.6743892431259155,0.41858499497175217,0.0014046895057617803,0.008900878019630909,0.004225798067636788,0.09447716774835987,0.4356013404612895,0.3665908412731369,neutral,"Dad Guild burglarized on Sunday, 2/15"
nikon_d850_dslr_camera,1pyomhv,20,190,0.311568010794489,0.15789473684210525,0.044160654319208854,0.031563490858206894,0.02691751543909306,0.4755192772338265,0.47951533025816867,0.4697309663421229,0.4754393994808197,0.7416037321090698,0.23744089901447296,0.21579663455486298,0.6141160130500793,0.5145668387413025,1,19,0.05,0.10280091809108853,1.0097627067113208,0.3030314326830524,1.1,0.5789473684210527,0.7,0.1,0.15,0.5,0.25,28.66439428978049,33.75,0.7553200076358495,5.0,2.2,1.1818181818181819,2.0625,0.011509331056731752,0.16431936621665955,0.006381071807118213,2.748455773371461e-06,2.109452907461673e-05,2.4170679921553603e-06,0.00023073568308973336,0.002767783822491765,0.0001700379707472184,2.996744769916404e-05,0.00012127781519666314,4.457994327822236e-05,0.007877436797207338,0.12535975873470306,0.0031769809793332085,0.00020719631065730938,0.0022089718841016293,0.00014885009441059136,0.0033095692918597777,0.04913304216703788,0.0016438604152426914,neutral,photo Christmas tree led lights
ricoh_gr_iv_digital_camera,1oo70g6,39,741,0.31638146574432785,0.13513513513513514,0.04848289691503107,0.0370891816031222,0.03294325053157866,0.46869895256321764,0.48002610014759095,0.4661829510198431,0.46318429708480835,0.8005814552307129,0.22464540600776672,0.21108907461166382,0.7040614485740662,0.4741884469985962,1,38,0.02564102564102564,0.09998824351873153,1.7753264283635375,0.5327783522717195,0.8717948717948718,0.7894736842105263,0.4358974358974359,0.3076923076923077,0.10256410256410256,0.10256410256410256,0.48717948717948717,46.2194405676933,46.5,1.1168266308178678,8.0,2.6153846153846154,1.2272727272727273,3.185185185185185,0.02564582966703874,0.6209399700164795,0.003285945672541861,2.3143626048038594e-05,0.0006064639892429113,5.959543432254583e-06,0.024173173482314524,0.6239931583404541,0.00020492400508374006,5.377096357943419e-05,0.0005219145677983761,0.00013157147623132925,0.003693237822564044,0.07295805960893631,0.0005358000751584786,0.00013741046318617195,0.0007190894102677703,0.00032143219141289646,0.00895442767078849,0.21545876181335188,0.0007677006906457499,neutral,Leica D-Lux 8 vs GR IV: Light & good quality camera to use instead of an iPhone
kodak_pixpro_wpz2_digital_camera_blue,1oo9do5,13,78,0.3041181037059197,0.0,0.06930359501410843,0.059697866542898395,0.056851829083446305,0.5389489076840572,0.5339012065759072,0.5340001728290167,0.5371801853179932,0.6580854654312134,0.2666880190372467,0.2496686726808548,0.5569726824760437,0.5258172750473022,1,12,0.07692307692307693,0.13707779433864814,1.072016968563193,0.3217140380458904,1.0,0.6666666666666666,0.6153846153846154,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.38461538461538464,6.959732022318475,10.0,0.46879023984528584,4.0,1.9230769230769231,1.2,2.6666666666666665,0.07536868248448278,0.9329519867897034,0.02359044570475818,6.6919859504056285e-06,4.545119372778572e-05,1.5969569085427805e-05,0.000791993415707391,0.0082866745069623,0.0009378104412462568,7.009751817139868e-05,0.0003800196573138237,0.00010191221517743544,0.06956346724641313,0.8962953090667725,0.0037473829928785585,0.0001866280396755498,0.0005325382808223367,0.0003976704727392644,0.024331260115066772,0.3051694860654,0.00551206080872362,neutral,Budget underwater camera
kodak_pixpro_fz55_digital_camera_black,1i2ouxl,11,55,0.29233158989386127,0.0,0.04308270829627233,0.03212028568027285,0.02816051630204245,0.5038814149119637,0.46850100268017164,0.4800850277597254,0.49602997303009033,0.5636155009269714,0.3065009117126465,0.3207189440727234,0.558472752571106,0.4984176456928253,1,10,0.09090909090909091,0.1503101959824562,1.666332585328325,0.5000691224803339,0.8181818181818182,1.0,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.45454545454545453,51.615392668569115,27.0,1.1779446459631955,4.0,2.090909090909091,1.0,1.5,0.0030374556028453462,0.024254560470581055,0.00219524884596467,4.143123564145671e-06,2.46037761826301e-05,3.6167120924801566e-06,0.00012867456329827704,0.0007533320458605886,0.0002423525002086535,0.00029770874822464646,0.002908863825723529,7.512367301387712e-05,0.00017601478215179998,0.0004425026709213853,0.00022906027152203023,0.00022081040515331551,0.000977307092398405,0.0005391344311647117,0.0006441345375395885,0.004893528313611266,0.0005197989947494838,neutral,canon vs sony vs kodak vs nikon vs fujifilm
canon_eos_rebel_t7_dslr_camera_with_18_55mm_lens,rbliyd,2,1,0.3034737855195999,0.0,0.023190558448634484,0.01693381717556204,0.01454506903468799,0.5406895279884338,0.4707980155944824,0.5033290982246399,0.5033290982246399,0.5033290982246399,0.5262812972068787,0.5262812972068787,0.5262812972068787,0.5262812972068787,0,2,0.0,0.025639097206294537,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,21.0,0.44680851063829785,1.0,1.0,0.0,0.0,0.0004165642603766173,0.0004411519330460578,0.00043623439851216974,1.5309187801904045e-06,1.5464351008631638e-06,1.543331836728612e-06,3.153667512378888e-05,3.404870585654862e-05,3.3546299709996676e-05,2.051076626230497e-05,2.1122632460901514e-05,2.1000259221182204e-05,9.950078310794197e-05,0.00010819172894116491,0.00010645353977452033,7.681428905925713e-05,7.856334559619427e-05,7.821353428880683e-05,0.00010774294878501678,0.00011331198381488623,0.00011219817680891234,neutral,Is a 18-55mm lens a 35mm lens?
leica_d_lux_8_digital_camera,1hnaqz8,11,55,0.29681628942489624,0.0,0.04833113957597017,0.025332420159969886,0.017158699038426553,0.47056073275479404,0.5367127190936696,0.4969539474357258,0.5006712675094604,0.6266723871231079,0.46855586767196655,0.4504631757736206,0.727678656578064,0.6989861130714417,1,10,0.09090909090909091,0.11502826450900598,0.7595473914748635,0.2279414091048473,0.7272727272727273,0.6,0.7272727272727273,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453,80.8453272746716,135.5,0.7337447194895937,3.0,1.3636363636363635,1.5,1.6666666666666667,0.0005505924636963755,0.0009178856271319091,0.0007760078879073262,1.8014860849937329e-06,3.1679062431066995e-06,2.145337020920124e-06,4.944610736856703e-05,0.00012730920570902526,5.7515790103934705e-05,2.705583442134825e-05,6.05793138674926e-05,5.389861325966194e-05,0.00013148317454827273,0.00023441972734872252,0.00015003040607552975,8.64187995003621e-05,0.00012459905701689422,0.0001184101274702698,0.0001411329776033199,0.0002446601395528584,0.00018379407390511915,neutral,Leica D-Lux 8 or Sony α6700?
hasselblad_x2d_ii_100c_medium_format_mirrorless_camera,1sfzuns,7,21,0.34981790610722135,0.2857142857142857,0.08985579079959123,0.08628738632010545,0.08919689490533793,0.5557579014982496,0.5702395779745919,0.5568810545262837,0.5494555830955505,0.6895614266395569,0.2901152968406677,0.2587870955467224,0.36142295598983765,0.42660602927207947,0,7,0.0,0.19011701909559114,1.277034259466139,0.3832400609166074,1.2857142857142858,1.0,0.42857142857142855,0.8571428571428571,0.14285714285714285,0.0,0.0,9.409070742900065,7.0,0.8900472324364926,6.0,3.142857142857143,1.0,2.3333333333333335,0.05238924501048002,0.3588312268257141,0.14565522628836344,1.586900277418733e-05,9.922092431224883e-05,4.17863718212175e-05,0.00018199529819997094,0.0008428699802607298,0.00048366308328695617,0.037999430715769576,0.26572296023368835,0.10633876203355622,0.0005980285849156124,0.002558266744017601,0.001505227573215962,0.001186172842738285,0.007413038983941078,0.0032242401677649492,0.015395123575812941,0.10591126394865569,0.04284671913605966,gratitude,"First Two Weeks with Medium Format [Hasselblad X2D II, 135mm]"
